0.1561627960932418	0.6094796846612022	0.04868666740160932	0.43464398440279683	0.21983271093997758	0.46425493886763247	0.4092770443552608	0.8065257129468808	0.4396188648187954	0.39313470855799626	0.003119993978726865	0.9894635857741649	0.12629210053029627	0.3754643672744896	0.6059087510873252	0.7110323206485796	0.3876328657484177	0.6313421187393619	0.9726831174533497	0.899622737743189	0.533056704143199	0.607335148036326	0.3517782258107468	0.1402263656398398	0.3993625185216192	0.6341644369073229	0.014876299647680669	0.5948726326283149	0.29503553732449495	0.11765469734194545	0.4178396674262066	0.11602115279806957	0.30918540525734794	0.4108738533079712	0.35936901767940543	0.3185578172754949	0.7876955239619662	0.14356323832673346	0.6375402780680797	0.4126175152627227	0.1533383457378057	0.35830536872035346	0.27498553921985003	0.6411360618478534	0.33357020908807344	0.22031682132685082	0.3372058780043754	0.08687217303386552	0.9611366986900437	0.10196062523477523	0.07712396015534373	0.9163838329800142	0.8941911687511397	0.6379768177345709	0.26200217188989405	0.947563790187143	0.9935656450564303	0.40680268889008286	0.3355724885987146	0.49153357082111093	0.6613641307825734	0.14952013115806762	0.9995038933193809	0.3034677650356221	0.05156809176911836	0.6062290177696821	0.7777437958107132	0.05621809770433228	0.7185611376895777	0.17175375066174103	0.19568561804715678	0.1390895134985719	0.5649831628664262	0.038571380928921095	0.8030218070658743	
0.4253186445144054	0.5978517128138361	0.8158607308856852	0.6424914414611946	0.3771656671179391	0.08947318364854151	0.6962466800692317	0.04021971376382516	0.27753291044894857	0.10921565515138965	0.13899932541978488	0.6958147716110692	0.10823665107392455	0.23887336856933217	0.7964776972767397	0.18901411271938895	0.1873792920967744	0.05738292965676872	0.060877370612630766	0.6267983364496237	0.5907248065160461	0.8661673004776084	0.008519123048682298	0.8026799868259087	0.6487695714272065	0.42741364615412825	0.004427129359650728	0.8532849725645046	0.733563793630068	0.7084162351701602	0.14216709756691193	0.48158567820490994	0.8315645708760596	0.6905917601428243	0.10353907351670943	0.4045598582133262	0.9428836667388613	0.42328882725370154	0.5972593495445863	0.1056632973479712	0.22802459742097803	0.6443355758033693	0.4171520739857041	0.7886508800956016	0.6555651121731019	0.015934317834188194	0.07172361414928807	0.45682690385505365	0.3941675323796463	0.05015593381964567	0.6607379860071618	0.12392091055269305	0.34444619563913004	0.20988506658213113	0.3262639984347031	0.9049929446055042	0.281125538800292	0.4109287131270388	0.659409931363083	0.11911660763224952	0.6779669195434027	0.36244971845301954	0.9437019771732286	0.8015477791130572	0.18985655238649002	0.9259023447483399	0.309147265998131	0.23580025055703824	0.02172069333665494	0.9076202691208113	0.5993965197649487	0.2612496050376002	0.6055143184204846	0.06671903968386939	0.97140863432067	
0.3548314713354047	1.4524278635087455	0.019029511259740062	1.2164930317617566	-0.023577748681295696	-0.6055575589854884	1.2382393378902679	-0.9245735154781887	0.9412598965342638	1.0591365906570753	-0.6652194340870082	-0.39016136853460226	-0.16661531296618226	0.8649424481179335	-0.018728162690786587	0.12431824908940525	-0.1849882276127801	0.5104095718721116	0.7726619613252281	1.9578061136160856	-0.7958021659529415	1.898490527345622	1.022090195325549	0.6922323371443977	0.710382801643306	0.35777506999062214	0.07232518085871487	-0.38711600842526495	0.5212257666489877	0.35051639589573824	0.3732830465857988	-0.4809651326084725	0.8116173045238848	1.1276640865093537	0.5399021192062152	1.7696727575116746	1.6448928483558038	1.429265782973495	-0.2489124229826044	1.3363366990027377	-0.34898389092363324	1.2424607334408857	1.4540401647277124	0.9143801913495873	0.7611108193141964	0.6773026309051515	-0.26245014648869314	0.7929552546268557	-0.5167927458767055	0.14015189507793568	1.320322735330676	-0.06672412680988982	1.1276278470172714	1.4033120124985938	0.015210981642174382	0.37233824740060184	-0.22797312575902917	1.2689551616360362	0.7488208948019413	-0.0960682455603109	-0.6883952166155874	-0.7427563896431759	0.1569172994919854	-0.9652119570878563	0.49850989736720797	-0.8977793574205482	-0.5061747596934579	1.4897362727733707	-0.7365928995074897	-0.4916537153591237	-0.6149111887158603	1.4464563412865363	1.706338812501731	-0.7913916800688966	0.1561367451189417	
0.740676864262015	-0.032575156314522236	-1.9831126272042625	1.7216980413118375	-1.1488492480451975	1.492342380978112	0.4292109631559242	-0.6127558088856229	-0.6221818244835067	1.591339520420413	-1.6361480007113514	-1.8957625399739326	-1.0992449078319186	-0.4344391511205994	-0.8293095678815674	-0.7405698521270976	-1.6053136395790983	-1.265025877913751	-1.4641395215168336	0.30104161377985816	-0.4280316702122384	1.6672037040332706	-0.2432426377440846	1.1276879072964023	-0.5622239697413849	-0.8358043361331919	1.629804351721281	-0.0531526233911781	1.4291142341234018	-0.606504733522407	-0.2011729933006574	-0.05100512807693747	1.3302299521165915	1.5131841101368257	1.4313677970340657	1.0150926154459743	0.06355260336047985	1.611748049124944	-0.2065756374868446	1.4372399082017577	0.9291656503004395	1.5199501304737	1.129942579032627	1.925534753111588	-1.7944591066926088	0.20794384908328878	-0.5563199840912372	-0.41318607632779303	-1.9735115504159366	1.7329213124356277	1.6182444097917035	-0.45512870350871193	0.7649691349554599	1.6353845647910243	1.4890691987687665	-0.04329419544889257	-0.8985971895158493	0.5325466869109561	0.44860063465337774	1.4431382539220294	1.6147720222227337	0.40054907850211086	0.12902708593272783	-0.3774541785920982	1.8849256452913141	-0.6390932236161593	0.20064014848967382	0.7302507810323888	0.9782167889056219	1.032974460201268	-0.3882668135975127	1.5422522973255663	-0.2624139224657096	1.4323321916910747	0.23464417395256465	
0.9001169251478147	-0.012068657572195995	0.6289532535336855	-0.8951690747334524	-0.3435827391464765	-0.9674752420551478	-0.5657356852381987	-0.6504849916406008	0.4739632432011749	-0.3623983393211947	-0.13326735940598278	-0.7480610580295017	0.035235622371619035	0.4341022388593261	0.08819541525342389	-0.3004641409994244	0.21673541764367066	0.028509064614397506	0.27810245652934196	0.569666255678551	-0.3420881221642553	-0.0947219732448148	-0.7798547652750283	-0.7169614185089981	-0.6777092993149745	-0.6986857898131671	-0.37659023804790803	0.14428530221835323	-0.6943479683096183	0.8625878606331798	-0.7009093105879545	-0.7784220858346915	-0.6021090251874803	-0.9447415977435165	0.4909508209532083	-0.519167399813572	-0.7100375644089667	0.40210549254412964	-0.6980688101897212	-0.5083345143419258	0.7268648535260793	-0.30530412392366557	0.09481878219067541	-0.0025263658771341735	0.7704267481225755	0.35501523875300167	0.7702825309946761	0.029774131674344506	0.4566197768223681	-0.05957166449125273	0.5009853226881174	-0.14943591259019406	0.3160347115850075	0.7229414459382493	-0.615622099108315	0.3082016097066169	0.6063585192321992	0.5791431838110856	0.2452320288408527	0.4694598305990847	-0.9714363035128517	0.38488815656121034	0.1588470780656348	0.014990813310207463	0.4974107870810216	0.922395149393241	-0.4468876920975975	0.07420816961643895	-0.8747152093663535	-0.9313305254243116	0.7579190527135569	-0.5119163127717161	-0.01166092042261635	-0.4447082611859774	0.35388565392438354	
0.8178691126156457	0.8531416475478535	-0.8504388968722787	-0.901118681222218	-0.9242421492140329	-0.4943815669896663	-0.9568392927808294	0.05460014310611072	-0.021324202172567475	-0.547440104401326	0.3166525273167091	0.09933473994355535	0.47461029383798725	-0.39388409871515484	-0.9820460561989983	-0.8039643532667069	-0.703988698782001	0.6595359322670784	-0.15912691739501406	0.7833605977574343	0.07587716505811293	-0.9327382491035872	-0.012953679545617103	-0.07101715984811685	-0.9658086116653375	0.7349573198495989	0.922292569774205	0.13880867950056675	0.22654495504019212	-0.4639519266622416	-0.9712582699937078	0.31919753424912467	0.8111985882796118	-0.7923536201002122	-0.8861139963621916	-0.9033383627353744	0.37718444806514717	-0.543019831894596	0.23965205307840654	0.9461863469962175	-0.15642194436907575	-0.5467780276802887	0.9398302192414236	-0.3394203762335608	0.8837722699401422	0.8303028368509948	0.9156835142243964	0.2086065559402086	-0.34502261605740636	-0.2149087153618232	0.10064904192167123	-0.8877971424146092	-0.5831753697675901	-0.02232219463817775	0.9805379823146176	-0.5783831637780139	0.925796717705891	-0.9456080487777168	-0.761161615744713	0.5659176971861601	0.298878284196628	0.12944926111797783	-0.7697910610147347	-0.7588313891111149	0.2125776456108588	-0.2864743977244961	-0.8460880877651067	0.36838601513044966	0.08539234890005276	0.8663685271853729	0.8813303618043886	0.2880881243637996	0.5217406641728759	-0.5632491142658089	-0.27166204637152824	
2.7472829355680743	0.5780332173162012	0.5196581386534114	0.6692776386014859	0.3047676566063725	0.7705880399550386	0.8325461714643619	0.813973543295442	0.862370131131635	0.8842515066527359	0.8934720804754505	0.006343545829395225	0.27570690854263535	0.996616403614054	0.4497771809066031	0.8897115469973805	0.45944865029405524	0.9823569275227894	0.7902285570079655	0.8492215218063233	0.43091358325434026	0.7784901018312291	0.6444987690912378	0.8854818889143786	0.46680041882257506	0.27137752942061144	0.23416189430341505	0.22538508476363672	0.2699663976477762	0.12258780116197376	0.6919366502851303	0.03634543924827294	0.9369737697458049	0.07633900275796368	0.9093543604619846	0.740181469005434	0.9550763135270509	0.05574910773011499	0.6544814630539424	0.9757836516699344	0.3671300857114007	0.25027830819471364	0.9672657467758797	0.9735540058354879	0.8682634817702034	0.12271024292293853	0.8195572469145873	0.9868569050944459	0.18251529907290975	0.9583333938939022	0.857081215966697	0.5864668774438544	0.48903244123744594	0.8813340630705248	0.37924389201118647	0.931451763047634	0.9400640743145565	0.21667345702318686	0.8102831278986236	0.5515162772424759	0.07370750994391428	0.7734241472107527	0.6966201975135619	0.48890851259799495	0.22813117826413143	0.4489735871646673	0.5422052236670055	0.20927001323722128	0.06447701690501328	0.4429043623882746	0.20785136388675407	0.7531291485353331	0.10462667777378232	0.5138866805930522	0.630651373437434	
0.43296726292034626	-0.5420187763069306	0.6625745925583262	-0.011791230769704786	-0.603315879612131	-0.6160579751099942	0.7961395019211208	0.13758862584576637	-0.5555212562992349	0.034050435040478666	-0.9987068392298901	0.8120709449051882	-0.23507781876853495	0.053451385920217254	-0.6836320638119273	0.4596927725257043	-0.7632897240725687	0.3100100983619738	0.8889364338482832	-0.5373536636993916	0.5433002118861279	-0.26482155186759804	-0.017771590059794784	-0.9136181102633578	0.4448090570981946	0.016483111371068615	0.11871391818417232	0.450701562450766	0.0985827920679998	-0.05235720286064316	-0.9726398608246858	-0.21371622438429916	0.9466672744084739	0.17424190527869454	0.1799899880031215	0.21190616596953338	0.7753188504102602	0.2311634921350989	-0.02010815769721619	0.80098927805867	0.9661127820466349	0.8068187942478662	-0.1671662255408093	-0.9255642460180986	0.26978955542226735	0.552519907594825	-0.7849499896818817	-0.3463322607758399	-0.11135525920880984	-0.28962444808578125	0.7139827336190498	-0.32390603910058946	0.0013883098779243763	0.731363148900237	0.8971159965402247	-0.46730546634262526	0.2663545334602613	0.12055002531455195	-0.15116807986126646	0.1975848360831407	0.5279092370237219	0.9659270926604875	-0.32413070978937997	0.4305131319723796	0.5931521944934568	-0.3677500302985517	-0.09906328149381527	-0.6354241168042887	-0.7869946619577564	-0.30357141707835744	0.529786536150217	0.8438007697344252	-0.3393782880990117	-0.5987219520389313	0.7286948768877446	
0.014605513351347743	-0.9260689706279008	-0.8071251682095002	0.295160683784377	0.6013392047937871	-0.5191522097135863	-0.9858062477039	0.4796018058470435	-0.7646861210679659	0.03644274375783918	-0.23083247987556454	-0.771900209776206	0.843594376794154	0.01909272346653479	-0.19688631182193195	-0.7440258600957161	-0.3553316376961817	0.028208678963483003	-0.6693617759378181	0.11031728744137514	0.2868028238243574	0.7814728576061716	0.8305425452510822	0.5385828730756756	-0.8649878873089709	0.11055226987825506	-0.0036379952591700793	0.020659337425781743	-0.010990997241041134	-0.01974753113621852	0.9784989515788123	0.7432638447367941	0.9442684811783726	0.7346591442304355	0.12470003321626377	-0.2327845176996559	-0.2205203066433412	-0.8598244737054466	0.7376133877629463	-0.8367870756601394	0.9847096176913173	-0.21212643763736794	0.06403796324640365	-0.04906581825151135	0.5413444284406388	0.9174234718985146	-0.6687954586645044	0.9952178922936772	0.004170513978766888	0.23407360959854517	-0.3350240288290851	0.24776887241944223	-0.4721457655848982	-0.5249983065201937	0.3249636499402655	0.5229928913230921	0.296738604367178	-0.6114445320172808	0.7658517453759548	-0.06307252963178911	-0.43425304651356655	0.6475060866454985	-0.049620820489733264	0.4358256673661447	0.44307947147321114	-0.7865454078298426	-0.21369731171132567	-0.8064119709339095	-0.4071528740309247	-0.4160588177003124	-0.34657033661273595	0.2898089736995777	0.6644643598796207	0.4829024238643378	-0.8657016420621462	
0.6402108321662948	0.131581235108426	0.5456657323752863	-0.3765814897026192	0.5387639718007944	0.2402373096939716	-0.5135589208156466	0.9650023015214577	-0.3426906082899268	0.2520710776045161	-0.21396709254703739	0.7822871386022441	-0.3743642333384243	0.47914332470730114	0.9399135918621866	0.0967423763470876	0.9501490347662751	0.2764373079423159	0.4143293850194112	-0.868880935036048	-0.5311044162766911	-0.24936098494906145	0.013028991393434497	0.04528852689377105	0.17230758845387162	0.4386552109504058	0.45537380390083326	0.917259254785149	-0.970188139406527	0.8689777833873682	-0.8030522685552657	-0.9698398548258607	-0.2952866370235776	0.6842286802456159	-0.9326722759784398	0.4099206248596283	0.7752260110711462	-0.059801094512424324	-0.8745792325639004	0.9942868733835863	-0.3720526994123303	0.15869316098897301	0.30422524520536776	-0.5171530762883874	0.05880045899930675	0.5312574518926378	0.7877601057933841	-0.7339077459422285	-0.3320713094027554	-0.4341486140273505	0.8166245572125284	-0.050927961978584735	-0.26425685365014684	0.6424080395130658	-0.7066903287446045	0.05140898852753506	0.1903275919564904	0.36590154754004334	-0.052855858793275035	-0.5118901308593216	0.01380490679979296	-0.3081050944895205	0.1452048390814451	-0.3266522287778837	0.9947791119968978	0.5443223986466621	0.3409861977396913	0.2777486564413425	-0.8497180751607563	-0.17594826754977033	0.5419092136880315	0.41246010758715834	-0.9405936099603267	-0.2755987253197094	0.9054508759477515	
